packetID,status,session,currentTime,lastTime,bestTime,split,completedLaps,position,iCurrentTime,iLastTime,iBestTime,sessionTimeLeft,distanceTraveled,isInPit,currentSectorIndex,lastSectorTime,numLaps,tireCompound,replayTimeMultiplier,normalizedCarPosition,coordinates,penaltyTime,flag,idealLineOn,isInPitLane,surfaceGrip,mandatoryPitDone,windSpeed,windDirection,packetID,throttle,brake,fuel,gear,RPM,steeringAngle,speedKMH,velocity,accG,wheelSlip,wheelLoad,wheelPressure,wheelAngularSpeed,tireWear,tireDirtyLevel,tireCoreTemp,camberRAD,suspTravel,drs,tc,heading,pitch,roll,cgHeight,carDmg,numTiresOut,pitLimiterOn,abs,kersCharge,kersInput,autoShifterOn,rideHeight,turboBoost,ballast,airDensity,airTemp,roadTemp,localAngularVelocity,finalForceFeedback,performanceMeter,engineBrake,ersRecoveryLevel,ersPowerLevel,ersHeatCharging,ersIsCharging,kersCurrentKJ,drsAvailable,drsEnabled,brakeTemp,clutch,tireTempInner,tireTempMiddle,tireTempOuter,AIControlled,tireContactPoint,tireContactNormal,tireContactHeading,brakeBias,localVelocity,smVersion,acVersion,numSessions,numCars,carName,trackName,playerFName,playerLName,playerNickname,numSectors,maxTorque,maxPower,maxRPM,maxFuel,maxSuspensionTravel,tireRadius,maxTurboBoost,deprecated1,deprecated2,penaltiesEnabled,fuelConsumptionRate,tireWearRate,damageRate,allowTireBlankets,stabilityControl,autoClutch,autoBlip,hasDRS,hasERS,hasKERS,maxJoulesKERS,engineBrakeSettingsCount,ERSPowerControllerCount,trackSplineLength,trackConfiguration,maxJoulesERS,isTimedRace,hasExtraLap,carSkin,reversedGridPositions,pitWindowStart,pitWindowEnd,sessionTime
6977,AC_LIVE,AC_PRACTICE,0:21:828,-:--:---,-:--:---, ,0,1,21828,0,0,-24483.535,172.347,0,0,0,0,Soft (C3),1,0.095,-6.229,58.268,-282.285,0,AC_NO_FLAG,false,false,1,false,0,-180,0.058,0.899,49.931,1,4161,0.033,37.447,0.28,-0.198,10.396,-0.017,-0.114,-1.594,7.311,6.379,0.591,0.531,2409.444,2263.724,1461.872,1618.15,17.109,17.107,15.245,15.238,0,2.399,26.534,26.609,100,100,100,100,0,0,0,0,27.064,27.041,28.552,28.481,-0.055,0.055,-0.027,0.026,0.106,0.106,0.046,0.047,0,0,-0.031,-0.022,-0.023,0.271,0,0,0,0,0,0,false,0,1,0,true,0.03,0.064,0.132,0,1.099,26,23,-0.003,-0.032,-0.019,0.017,0,6,5,3,1,false,0,true,false,62.3,62.469,74.343,73.202,1,59.278,65.068,68.603,72.778,60.593,60.471,67.884,68.505,65.44,59.395,72.114,69.255,false,-5.38,57.976,-280.319,-6.943,57.939,-280.276,-5.536,58.046,-283.918,-7.008,58.012,-283.872,-0.023,1,0.018,-0.025,0.999,0.019,-0.02,1,0.023,-0.025,0.999,0.019,-0.021,0.018,-1,-0.017,0.019,-1,-0.028,0.022,-0.999,-0.034,0.019,-0.999,0.53,-0.037,0.029,10.402,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10480
6980,AC_LIVE,AC_PRACTICE,0:21:837,-:--:---,-:--:---, ,0,1,21837,0,0,-24491.51,172.436,0,0,0,0,Soft (C3),1,0.095,-6.226,58.266,-282.191,0,AC_NO_FLAG,false,false,1,false,0,-180,0.058,0.911,49.931,1,4073,0.034,36.934,0.274,-0.205,10.254,-0.018,-0.105,-1.627,8.266,7.831,0.671,0.6,2463.55,2264.994,1521.798,1647.865,17.109,17.107,15.245,15.238,0,0,25.96,26.057,100,100,100,100,0,0,0,0,27.067,27.044,28.556,28.484,-0.056,0.056,-0.027,0.026,0.106,0.106,0.046,0.047,0,0,-0.03,-0.022,-0.023,0.271,0,0,0,0,0,0,false,0,1,0,true,0.03,0.064,0.13,0,1.099,26,23,-0.004,-0.031,-0.014,0.024,0,6,5,3,1,false,0,true,false,62.296,62.477,74.581,73.44,1,59.451,65.247,68.591,72.765,60.771,60.629,67.872,68.493,65.641,59.548,72.101,69.243,false,-5.378,57.975,-280.226,-6.94,57.937,-280.183,-5.534,58.044,-283.824,-7.005,58.011,-283.78,-0.023,1,0.018,-0.026,0.999,0.019,-0.02,1,0.021,-0.025,0.999,0.02,-0.02,0.017,-1,-0.017,0.018,-1,-0.027,0.02,-0.999,-0.033,0.019,-0.999,0.53,-0.036,0.019,10.259,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10490
6984,AC_LIVE,AC_PRACTICE,0:21:852,-:--:---,-:--:---, ,0,1,21852,0,0,-24508.006,172.606,0,0,0,0,Soft (C3),1,0.095,-6.222,58.263,-282.039,0,AC_NO_FLAG,false,false,1,false,0,-180,0.06,0.956,49.931,1,3952,0.034,36.23,0.266,-0.21,10.058,-0.021,-0.072,-1.68,8.629,8.552,0.766,0.697,2524.177,2299.354,1609.353,1671.194,17.11,17.107,15.246,15.239,0,0,25.24,25.24,100,100,100,100,0,0,0,0,27.071,27.047,28.56,28.489,-0.056,0.056,-0.027,0.026,0.106,0.106,0.046,0.047,0,0,-0.03,-0.022,-0.023,0.271,0,0,0,0,0,0,false,0,1,0,true,0.03,0.064,0.127,0,1.099,26,23,-0.005,-0.029,-0.004,0.026,0,6,5,3,1,false,0,true,false,62.291,62.471,74.904,73.765,1,59.681,65.492,68.577,72.749,61.009,60.847,67.859,68.479,65.91,59.759,72.086,69.228,false,-5.375,57.973,-280.104,-6.938,57.935,-280.062,-5.53,58.041,-283.702,-7.002,58.008,-283.66,-0.023,1,0.018,-0.026,0.999,0.019,-0.019,1,0.021,-0.025,0.999,0.022,-0.02,0.017,-1,-0.017,0.018,-1,-0.027,0.02,-0.999,-0.033,0.021,-0.999,0.53,-0.035,0.009,10.064,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10500
6987,AC_LIVE,AC_PRACTICE,0:21:861,-:--:---,-:--:---, ,0,1,21861,0,0,-24516.404,172.688,0,0,0,0,Soft (C3),1,0.095,-6.22,58.261,-281.949,0,AC_NO_FLAG,false,false,1,false,0,-180,0.062,0.988,49.931,1,3860,0.034,35.689,0.26,-0.212,9.908,-0.023,-0.052,-1.715,8.699,8.696,0.833,0.778,2554.216,2339.266,1667.748,1702.86,17.11,17.108,15.246,15.239,0,0,24.65,24.65,100,100,100,100,0,0,0,0,27.074,27.05,28.564,28.493,-0.056,0.056,-0.027,0.026,0.106,0.106,0.046,0.047,0,0,-0.03,-0.022,-0.023,0.271,0,0,0,0,0,0,false,0,1,0,true,0.03,0.064,0.125,0,1.099,26,23,-0.005,-0.026,0.007,0.026,0,6,5,3,1,false,0,true,false,62.286,62.467,75.149,74.01,1,59.853,65.675,68.568,72.738,61.187,61.009,67.85,68.469,66.11,59.916,72.076,69.218,false,-5.373,57.971,-280.015,-6.937,57.934,-279.972,-5.528,58.039,-283.613,-7,58.006,-283.57,-0.023,1,0.018,-0.026,0.999,0.019,-0.019,1,0.021,-0.025,0.999,0.022,-0.02,0.017,-1,-0.016,0.018,-1,-0.027,0.02,-0.999,-0.033,0.021,-0.999,0.53,-0.034,0.003,9.913,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10510
6990,AC_LIVE,AC_PRACTICE,0:21:867,-:--:---,-:--:---, ,0,1,21867,0,0,-24524.346,172.772,0,0,0,0,Soft (C3),1,0.095,-6.218,58.26,-281.89,0,AC_NO_FLAG,false,false,1,false,0,-180,0.062,1,49.931,1,3766,0.034,35.137,0.253,-0.213,9.755,-0.023,-0.032,-1.746,8.718,8.738,0.906,0.86,2584.48,2394.424,1691.095,1747.581,17.11,17.108,15.246,15.239,0,0,24.052,24.052,100,100,100,100,0,0,0,0,27.077,27.053,28.567,28.496,-0.056,0.055,-0.027,0.026,0.106,0.106,0.046,0.047,0,0,-0.029,-0.022,-0.023,0.27,0,0,0,0,0,0,false,0,1,0,true,0.029,0.064,0.123,0,1.099,26,23,-0.005,-0.024,0.017,0.021,0,6,5,3,1,false,0,true,false,62.282,62.463,75.393,74.254,1,60.024,65.859,68.56,72.729,61.363,61.172,67.842,68.461,66.309,60.073,72.067,69.21,false,-5.371,57.97,-279.926,-6.935,57.932,-279.884,-5.525,58.038,-283.524,-6.998,58.004,-283.482,-0.023,1,0.018,-0.026,0.999,0.019,-0.019,1,0.021,-0.024,0.999,0.022,-0.02,0.017,-1,-0.016,0.018,-1,-0.026,0.02,-0.999,-0.032,0.021,-0.999,0.53,-0.034,-0.001,9.76,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10520
6993,AC_LIVE,AC_PRACTICE,0:21:876,-:--:---,-:--:---, ,0,1,21876,0,0,-24532.803,172.85,0,0,0,0,Soft (C3),1,0.095,-6.216,58.258,-281.803,0,AC_NO_FLAG,false,false,1,false,0,-180,0.062,1,49.931,1,3675,0.034,34.577,0.247,-0.211,9.599,-0.023,-0.011,-1.776,8.72,8.741,0.983,0.941,2607.286,2466.771,1699.691,1798.894,17.111,17.108,15.247,15.24,0,0,23.468,23.468,100,100,100,100,0,0,0,0,27.08,27.056,28.57,28.5,-0.056,0.055,-0.027,0.025,0.107,0.106,0.046,0.047,0,0,-0.029,-0.022,-0.024,0.27,0,0,0,0,0,0,false,0,1,0,true,0.029,0.064,0.121,0,1.099,26,23,-0.005,-0.022,0.025,0.014,0,6,5,3,1,false,0,true,false,62.278,62.459,75.632,74.493,1,60.194,66.045,68.553,72.721,61.538,61.336,67.834,68.453,66.507,60.233,72.06,69.203,false,-5.37,57.968,-279.839,-6.934,57.93,-279.797,-5.522,58.036,-283.437,-6.997,58.002,-283.395,-0.022,1,0.017,-0.026,0.999,0.019,-0.019,1,0.021,-0.024,0.999,0.022,-0.019,0.017,-1,-0.016,0.018,-1,-0.026,0.02,-0.999,-0.032,0.021,-0.999,0.53,-0.034,-0.003,9.605,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10530
6997,AC_LIVE,AC_PRACTICE,0:21:894,-:--:---,-:--:---, ,0,1,21894,0,0,-24549.346,173.009,0,0,0,0,Soft (C3),1,0.095,-6.211,58.254,-281.633,0,AC_NO_FLAG,false,false,1,false,0,-180,0.062,1,49.931,1,3556,0.034,33.813,0.238,-0.205,9.387,-0.023,0.018,-1.82,8.712,8.725,1.081,1.04,2653.156,2580.017,1722.142,1870.617,17.111,17.109,15.247,15.24,0,0,22.693,22.729,100,100,100,100,0,0,0,0,27.084,27.06,28.575,28.504,-0.057,0.055,-0.028,0.025,0.107,0.106,0.046,0.047,0,0,-0.029,-0.022,-0.024,0.27,0,0,0,0,0,0,false,0,1,0,true,0.029,0.064,0.118,0,1.099,26,23,-0.004,-0.021,0.03,0.007,0,6,5,3,1,false,0,true,false,62.273,62.453,75.941,74.803,1,60.417,66.295,68.545,72.712,61.769,61.558,67.826,68.446,66.768,60.448,72.051,69.195,false,-5.368,57.966,-279.724,-6.931,57.928,-279.684,-5.519,58.034,-283.323,-6.997,58,-283.282,-0.022,1,0.016,-0.026,0.999,0.018,-0.019,1,0.019,-0.024,0.999,0.022,-0.019,0.016,-1,-0.016,0.018,-1,-0.026,0.019,-0.999,-0.032,0.021,-0.999,0.53,-0.034,-0.002,9.392,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10540
7000,AC_LIVE,AC_PRACTICE,0:21:900,-:--:---,-:--:---, ,0,1,21900,0,0,-24557.336,173.09,0,0,0,0,Soft (C3),1,0.095,-6.21,58.253,-281.577,0,AC_NO_FLAG,false,false,1,false,0,-180,0.06,1,49.931,1,3469,0.034,33.228,0.231,-0.199,9.225,-0.023,0.042,-1.853,8.703,8.709,1.156,1.098,2687.592,2657.119,1736.067,1915.97,17.111,17.109,15.247,15.241,0,0,22.073,22.238,100,100,100,100,0,0,0,0,27.087,27.063,28.578,28.508,-0.057,0.055,-0.028,0.024,0.107,0.107,0.046,0.047,0,0,-0.029,-0.021,-0.024,0.269,0,0,0,0,0,0,false,0,1,0,true,0.028,0.063,0.116,0,1.099,26,23,-0.005,-0.021,0.029,0.005,0,6,5,3,1,false,0,true,false,62.269,62.449,76.166,75.029,1,60.584,66.486,68.539,72.707,61.941,61.727,67.821,68.441,66.962,60.611,72.045,69.19,false,-5.366,57.965,-279.64,-6.929,57.927,-279.6,-5.516,58.032,-283.24,-6.996,57.998,-283.198,-0.022,1,0.016,-0.026,0.999,0.018,-0.019,1,0.019,-0.023,0.999,0.022,-0.019,0.015,-1,-0.015,0.017,-1,-0.026,0.019,-0.999,-0.032,0.021,-0.999,0.53,-0.035,0,9.23,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10550
7004,AC_LIVE,AC_PRACTICE,0:21:909,-:--:---,-:--:---, ,0,1,21909,0,0,-24565.781,173.165,0,0,0,0,Soft (C3),1,0.095,-6.208,58.251,-281.495,0,AC_NO_FLAG,false,false,1,false,0,-180,0.058,1,49.931,1,3354,0.033,32.434,0.222,-0.187,9.005,-0.022,0.068,-1.884,8.69,8.693,1.27,1.15,2737.941,2726.753,1751.666,1948.476,17.112,17.11,15.248,15.241,0,0,21.211,21.634,100,100,100,100,0,0,0,0,27.091,27.067,28.583,28.512,-0.057,0.055,-0.028,0.023,0.107,0.107,0.046,0.047,0,0,-0.029,-0.021,-0.024,0.269,0,0,0,0,0,0,false,0,1,0,true,0.028,0.063,0.113,0,1.099,26,23,-0.005,-0.022,0.023,-0.001,0,6,5,3,1,false,0,true,false,62.263,62.444,76.456,75.322,1,60.803,66.74,68.534,72.701,62.169,61.952,67.816,68.435,67.219,60.829,72.039,69.184,false,-5.363,57.963,-279.531,-6.927,57.925,-279.491,-5.513,58.03,-283.13,-6.994,57.996,-283.089,-0.023,1,0.015,-0.026,0.999,0.018,-0.019,1,0.019,-0.023,0.999,0.022,-0.019,0.015,-1,-0.015,0.017,-1,-0.025,0.019,-0.999,-0.032,0.021,-0.999,0.53,-0.035,0.007,9.009,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10560
7007,AC_LIVE,AC_PRACTICE,0:21:918,-:--:---,-:--:---, ,0,1,21918,0,0,-24573.701,173.242,0,0,0,0,Soft (C3),1,0.095,-6.206,58.25,-281.415,0,AC_NO_FLAG,false,false,1,false,0,-180,0.058,1,49.931,1,3268,0.033,31.833,0.215,-0.177,8.838,-0.02,0.081,-1.896,8.682,8.685,1.365,1.174,2766.198,2757.01,1750.968,1951.081,17.112,17.11,15.248,15.241,0,0,20.55,21.195,100,100,100,100,0,0,0,0,27.094,27.07,28.586,28.516,-0.057,0.055,-0.028,0.023,0.107,0.107,0.046,0.047,0,0,-0.028,-0.021,-0.025,0.269,0,0,0,0,0,0,false,0,1,0,true,0.028,0.063,0.112,0,1.099,26,23,-0.006,-0.023,0.018,-0.004,0,6,5,3,1,false,0,true,false,62.259,62.44,76.666,75.537,1,60.966,66.929,68.531,72.696,62.337,62.12,67.813,68.431,67.41,60.992,72.036,69.18,false,-5.362,57.962,-279.451,-6.926,57.924,-279.411,-5.511,58.029,-283.05,-6.993,57.994,-283.01,-0.023,1,0.015,-0.026,0.999,0.018,-0.02,1,0.02,-0.022,1,0.022,-0.018,0.015,-1,-0.015,0.018,-1,-0.025,0.019,-0.999,-0.031,0.021,-0.999,0.53,-0.035,0.013,8.842,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10570
7010,AC_LIVE,AC_PRACTICE,0:21:927,-:--:---,-:--:---, ,0,1,21927,0,0,-24582.117,173.314,0,0,0,0,Soft (C3),1,0.095,-6.204,58.248,-281.336,0,AC_NO_FLAG,false,false,1,false,0,-180,0.057,1,49.931,1,3181,0.033,31.23,0.209,-0.166,8.671,-0.018,0.085,-1.894,8.677,8.684,1.47,1.193,2780.471,2751.714,1732.155,1938.269,17.113,17.11,15.248,15.242,0,0,19.874,20.757,100,100,100,100,0,0,0,0,27.097,27.073,28.59,28.519,-0.057,0.055,-0.027,0.022,0.107,0.107,0.046,0.047,0,0,-0.028,-0.021,-0.025,0.269,0,0,0,0,0,0,false,0,1,0,true,0.027,0.063,0.11,0,1.099,26,23,-0.008,-0.024,0.013,-0.001,0,6,5,3,1,false,0,true,false,62.255,62.436,76.869,75.748,1,61.127,67.114,68.529,72.691,62.503,62.284,67.811,68.427,67.597,61.151,72.034,69.176,false,-5.36,57.961,-279.372,-6.924,57.922,-279.333,-5.507,58.027,-282.972,-6.991,57.992,-282.931,-0.023,1,0.015,-0.027,0.999,0.019,-0.021,1,0.02,-0.022,1,0.022,-0.018,0.015,-1,-0.015,0.018,-1,-0.025,0.02,-0.999,-0.031,0.021,-0.999,0.53,-0.035,0.02,8.675,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10580
7014,AC_LIVE,AC_PRACTICE,0:21:942,-:--:---,-:--:---, ,0,1,21942,0,0,-24598.611,173.458,0,0,0,0,Soft (C3),1,0.095,-6.201,58.246,-281.207,0,AC_NO_FLAG,false,false,1,false,0,-180,0.054,1,49.931,1,3062,0.033,30.433,0.201,-0.152,8.45,-0.016,0.077,-1.871,8.677,8.688,1.626,1.217,2764.073,2710.324,1686.99,1902.301,17.113,17.111,15.249,15.242,0,0,18.94,20.17,100,100,100,100,0,0,0,0,27.101,27.078,28.594,28.524,-0.057,0.055,-0.027,0.022,0.107,0.107,0.046,0.047,0,0,-0.028,-0.021,-0.025,0.269,0,0,0,0,0,0,false,0,1,0,true,0.027,0.063,0.107,0,1.099,26,23,-0.012,-0.025,0.008,0.005,0,6,5,3,1,false,0,true,false,62.25,62.431,77.129,76.022,1,61.335,67.353,68.528,72.683,62.719,62.495,67.81,68.42,67.841,61.356,72.032,69.169,false,-5.358,57.959,-279.27,-6.922,57.92,-279.231,-5.504,58.025,-282.87,-6.988,57.99,-282.829,-0.023,1,0.016,-0.027,0.999,0.019,-0.021,1,0.022,-0.022,1,0.022,-0.018,0.016,-1,-0.015,0.018,-1,-0.025,0.022,-0.999,-0.031,0.021,-0.999,0.53,-0.034,0.028,8.454,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10590
7017,AC_LIVE,AC_PRACTICE,0:21:951,-:--:---,-:--:---, ,0,1,21951,0,0,-24606.6,173.531,0,0,0,0,Soft (C3),1,0.095,-6.199,58.244,-281.132,0,AC_NO_FLAG,false,false,1,false,0,-180,0.052,1,49.931,1,2970,0.033,29.845,0.195,-0.143,8.287,-0.015,0.058,-1.84,8.683,8.695,1.763,1.235,2717.818,2656.307,1639.87,1878.005,17.113,17.111,15.249,15.242,0,0,18.186,19.746,100,100,100,100,0,0,0,0,27.104,27.081,28.598,28.527,-0.056,0.055,-0.027,0.022,0.107,0.107,0.046,0.047,0,0,-0.028,-0.021,-0.025,0.269,0,0,0,0,0,0,false,0,1,0,true,0.027,0.063,0.105,0,1.099,26,23,-0.014,-0.026,0.005,0.008,0,6,5,3,1,false,0,true,false,62.246,62.427,77.315,76.222,1,61.486,67.524,68.528,72.677,62.874,62.647,67.81,68.415,68.017,61.502,72.032,69.164,false,-5.357,57.958,-279.195,-6.921,57.919,-279.156,-5.503,58.023,-282.795,-6.985,57.989,-282.754,-0.024,1,0.017,-0.027,0.999,0.019,-0.021,1,0.023,-0.022,1,0.022,-0.018,0.016,-1,-0.014,0.019,-1,-0.025,0.022,-0.999,-0.031,0.021,-0.999,0.53,-0.033,0.033,8.29,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10600
7020,AC_LIVE,AC_PRACTICE,0:21:960,-:--:---,-:--:---, ,0,1,21960,0,0,-24615.096,173.598,0,0,0,0,Soft (C3),1,0.095,-6.198,58.243,-281.058,0,AC_NO_FLAG,false,false,1,false,0,-180,0.049,1,49.931,1,2875,0.033,29.268,0.189,-0.135,8.127,-0.014,0.037,-1.805,8.691,8.709,1.923,1.252,2665.064,2571.787,1607.893,1847.498,17.114,17.111,15.249,15.243,0,0,17.396,19.33,100,100,100,100,0,0,0,0,27.107,27.084,28.601,28.531,-0.056,0.054,-0.027,0.022,0.107,0.107,0.046,0.047,0,0,-0.027,-0.021,-0.025,0.269,0,0,0,0,0,0,false,0,1,0,true,0.028,0.063,0.103,0,1.099,26,23,-0.017,-0.027,0.003,0.01,0,6,5,3,1,false,0,true,false,62.243,62.423,77.494,76.417,1,61.63,67.687,68.529,72.671,63.024,62.791,67.811,68.41,68.186,61.642,72.033,69.159,false,-5.355,57.957,-279.121,-6.92,57.918,-279.083,-5.502,58.022,-282.721,-6.983,57.987,-282.681,-0.024,1,0.016,-0.026,0.999,0.02,-0.021,1,0.023,-0.022,1,0.022,-0.018,0.016,-1,-0.014,0.019,-1,-0.024,0.022,-0.999,-0.03,0.022,-0.999,0.53,-0.033,0.036,8.13,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10610
7024,AC_LIVE,AC_PRACTICE,0:21:966,-:--:---,-:--:---, ,0,1,21966,0,0,-24623.055,173.668,0,0,0,0,Soft (C3),1,0.095,-6.196,58.242,-281.01,0,AC_NO_FLAG,false,false,1,false,0,-180,0.044,1,49.931,1,2746,0.033,28.517,0.182,-0.129,7.918,-0.013,0.004,-1.753,8.7,8.732,2.169,1.277,2600.372,2431.527,1576.713,1808.565,17.114,17.112,15.25,15.243,0,0,16.317,18.758,100,100,100,100,0,0,0,0,27.111,27.088,28.606,28.535,-0.056,0.054,-0.026,0.022,0.107,0.107,0.046,0.047,0,0,-0.027,-0.021,-0.025,0.27,0,0,0,0,0,0,false,0,1,0,true,0.028,0.063,0.101,0,1.099,26,23,-0.02,-0.028,0.002,0.011,0,6,5,3,1,false,0,true,false,62.238,62.418,77.719,76.672,1,61.814,67.888,68.532,72.662,63.214,62.97,67.814,68.402,68.4,61.816,72.037,69.151,false,-5.354,57.955,-279.025,-6.919,57.916,-278.988,-5.5,58.019,-282.625,-6.98,57.985,-282.586,-0.024,1,0.016,-0.026,0.999,0.02,-0.022,1,0.023,-0.022,0.999,0.023,-0.017,0.016,-1,-0.014,0.02,-1,-0.024,0.022,-0.999,-0.03,0.022,-0.999,0.53,-0.032,0.036,7.921,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,10620
